date,pm25,pm25_station_count,wx_temp_mean_c,wx_temp_max_c,wx_temp_min_c,wx_dewpoint_mean_c,wx_rh_mean_pct,wx_rh_max_pct,wx_rh_min_pct,wx_precip_total_mm,wx_precip_max_mm,wx_windspd_mean_kmh,wx_windspd_max_kmh,wx_pressure_mean_kpa,wx_visibility_mean_km,wx_visibility_min_km,era5_u10_mean_ms,era5_v10_mean_ms,era5_wind_speed_mean_ms,era5_wind_speed_max_ms,era5_wind_from_deg,era5_t2m_mean_c,era5_t2m_max_c,era5_t2m_min_c,era5_d2m_mean_c,era5_sp_mean_hpa,fire_count,fire_frp_sum,fire_frp_mean,fire_nearest_km,fire_mean_km,fire_frp_dist_weighted_sum,fire_smoke_transport_index,upwind_fire_count,upwind_fire_frp_sum,upwind_fire_nearest_km,z_pm25_station_count,z_wx_temp_mean_c,z_wx_temp_max_c,z_wx_temp_min_c,z_wx_dewpoint_mean_c,z_wx_rh_mean_pct,z_wx_rh_max_pct,z_wx_rh_min_pct,z_wx_precip_total_mm,z_wx_precip_max_mm,z_wx_windspd_mean_kmh,z_wx_windspd_max_kmh,z_wx_pressure_mean_kpa,z_wx_visibility_mean_km,z_wx_visibility_min_km,z_era5_u10_mean_ms,z_era5_v10_mean_ms,z_era5_wind_speed_mean_ms,z_era5_wind_speed_max_ms,z_era5_wind_from_deg,z_era5_t2m_mean_c,z_era5_t2m_max_c,z_era5_t2m_min_c,z_era5_d2m_mean_c,z_era5_sp_mean_hpa,z_fire_count,z_fire_frp_sum,z_fire_frp_mean,z_fire_nearest_km,z_fire_mean_km,z_fire_frp_dist_weighted_sum,z_fire_smoke_transport_index,z_upwind_fire_count,z_upwind_fire_frp_sum,z_upwind_fire_nearest_km
2024-06-18,4.05,1.0,7.045833333333333,11.1,3.9,2.2916666666666665,72.45833333333333,89.0,51.0,0.0,,11.208333333333334,19.0,89.04041666666666,33.44583333333333,11.3,0.7360095912500001,-1.1977646983333334,2.531640952067129,4.404346895982401,328.4298589242646,6.364205000000027,10.6524,2.7969300000000317,2.416817500000036,889.34145375,11.0,32.940000000000005,2.994545454545455,125.02114892830777,209.74675981389356,0.2332283760132256,0.0009217791400422921,6.0,6.67,149.86547713649696,0.0,0.1857582397157204,0.06680246008004477,0.4213113295829049,0.595579797297482,0.7852414065297024,0.7043990808632787,0.5556097594184571,0.0,,-0.5211861029565537,-0.9535286673349053,0.40175138343449646,0.31596353450067466,-0.2471822696329395,-0.17014004973213867,-0.8071396398101659,-0.2831181540648195,-0.025073906897472204,1.162183575981067,0.2137246615915289,-0.022197417271176557,0.39835983285077137,0.5826244184267956,0.16627434870874688,-0.1835557095336362,-0.1299959109774441,-0.3528581269825502,-0.5408156409467333,-0.25775508269547287,-0.130081970335423,-0.08875828421158273,-0.08334752701336946,-0.11441045219468206,-1.1424681449328036
2024-06-19,5.07,1.0,9.733333333333333,15.2,2.5,2.0875,61.916666666666664,92.0,38.0,0.0,,6.458333333333333,21.0,89.34208333333333,44.59583333333333,24.1,0.39162444890000003,0.8222688084166667,1.4868249151155941,2.3146761581384814,205.46720016709148,8.326460000000054,15.311550000000011,1.5533700000000294,1.8708695833333309,892.9266266666667,9.0,18.84,2.0933333333333333,172.06863079552514,251.33392128822368,0.07984464847556877,0.0,0.0,0.0,399.5941996428686,0.0,0.4272552039526265,0.4062358199146156,0.2865233479336924,0.573675215442673,0.1178436638387941,0.9439908350773879,-0.14948121659372776,0.0,,-1.4543909092797815,-0.7359189642197622,0.8687795232428587,1.1884084881594843,1.233060657965026,-0.38360350502858187,0.5146003282717401,-1.3937920136691075,-1.4648302922067675,-0.23304365535297866,0.3898997974288374,0.3525600638581405,0.27551413879363035,0.5256471198133061,0.7245893194426921,-0.1923048395205928,-0.1326301396654168,-0.46464947464455447,-0.1310535270963089,0.14660262198239518,-0.1376133500565408,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-20,4.81,1.0,13.725,20.0,6.3,3.591666666666667,53.375,80.0,25.0,0.0,,9.916666666666666,25.0,89.47458333333333,41.65,12.9,0.09075228278333335,1.0136521700416667,1.4702471229007221,2.1679726415865397,185.11605101922262,11.703315416666726,19.09118000000001,3.4447000000000116,2.79896291666671,895.2328041666666,13.0,25.07,1.9284615384615384,172.15382158965193,283.3236934251759,0.08456155757210128,0.0,0.0,0.0,399.5941996428686,0.0,0.7859437182765896,0.8036212167941132,0.6523764409815549,0.7350538695158587,-0.4229331632427719,-0.014376181779048473,-0.8545721926059127,0.0,,-0.7749523222198877,-0.3006995579894764,1.0739106675233099,0.9579082705822128,-0.06215190368319384,-0.5700959063660261,0.6398254977752981,-1.4114147528038667,-1.5659071369353852,-0.4639631700010862,0.6930805571844215,0.6565735895872534,0.46235011497579276,0.6225066358590602,1.0837277636259737,-0.1748065795466796,-0.1314662215997381,-0.48510108609800634,-0.13031155412567236,0.4576435869314074,-0.1373817424793468,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-21,4.84,1.0,14.737499999999999,21.6,7.6,5.741666666666667,57.166666666666664,83.0,33.0,0.0,,13.375,30.0,89.24166666666667,33.670833333333334,12.9,-0.23095066525,1.4659589182916666,2.0997511463926797,3.84433992508611,171.0470716246768,12.714828750000038,20.022199999999998,4.714170000000024,5.824552500000038,893.9991216666666,32.0,96.6,3.01875,39.753542261274454,300.1621428996511,0.3373900090390022,0.0,0.0,0.0,399.5941996428686,0.0,0.8769262955007262,0.9360830157539459,0.7775367096558236,0.9657225274154816,-0.18288101073339394,0.2252155724350606,-0.42067005352149117,0.0,,-0.09551373515999373,0.24332469979838098,0.7133184988039017,0.33356892594222026,-0.06215190368319384,-0.7695000455737971,0.9357769782816923,-0.74223124232845,-0.41091154034088634,-0.6236004401020211,0.7838962253321609,0.7314599336802772,0.5877553412895372,0.938269213036707,0.8916077669361437,-0.09168984467059184,-0.11810264868834175,-0.3498556609790188,-1.2834576137830278,0.6213661527053608,-0.12496747205530878,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-22,6.07,1.0,18.158333333333335,26.2,7.5,5.6000000000000005,47.875,76.0,19.0,0.0,,11.125,27.0,88.74416666666667,40.90416666666667,24.1,0.38507525624999994,0.98510169675,1.557997348102372,2.6961563717155945,201.35047811710604,14.402967916666682,25.714620000000025,5.592300000000023,5.9686887500000125,889.5251825,32.0,80.97,2.5303125,74.32623527712727,294.33143904756434,0.2685528209913298,5.597286950478086e-05,0.0,0.0,399.5941996428686,0.0,1.1843201057929744,1.3169106877634642,0.7679089966808799,0.9505234298019405,-0.7711406811684633,-0.33383185406452726,-1.1799987969192287,0.0,,-0.5375581171025753,-0.08308985487433343,-0.05689089198500554,0.8995496582111642,1.233060657965026,-0.38766295220139363,0.6211444701927585,-1.318133373250939,-1.2019953089627107,-0.27975509414282945,0.9354606993682941,1.1893282102393388,0.6745018507642686,0.9533118460545571,0.19488622157054641,-0.09168984467059184,-0.12102271921266895,-0.4104441562826767,-0.9823452224405933,0.5646734152666324,-0.12834748511434552,-0.11393449632142047,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-23,6.53,1.0,19.858333333333334,27.3,12.7,6.358333333333333,44.291666666666664,73.0,19.0,0.0,,14.916666666666666,43.0,88.05791666666666,34.5875,9.7,1.3001931441666665,1.5221970908333333,2.4966661272678237,4.368415156960041,220.50248123236656,19.18033625000004,26.098900000000015,9.760520000000042,6.651088750000042,882.4472733333333,17.0,39.89,2.3464705882352943,39.7372474923139,177.107288211872,0.4453618095125728,0.00029129407174269186,0.0,0.0,399.5941996428686,0.0,1.3370809761939941,1.407978174548349,1.268550071377955,1.0318833052626601,-0.9980031549685352,-0.5734236082786364,-1.1799987969192287,0.0,,0.20736852654140464,1.6577877700468102,-1.119315403399874,0.4052945947781461,-0.43221263558268536,0.17956310472224013,0.9725745067047724,-0.32029754476614175,-0.04983041506683397,-0.06244199640170607,1.364382279422797,1.220237669013658,1.086261539788407,1.0245298274532908,-0.9073486611249104,-0.1573083195727664,-0.1286974791064221,-0.4332489262022086,-1.2835995337904114,-0.5751131651180599,-0.11966588862404427,-0.10709174557787872,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-24,2.82,1.0,17.816666666666666,22.2,11.0,-0.9458333333333333,30.041666666666668,55.0,17.0,0.0,,16.916666666666668,34.0,88.5125,47.95000000000001,24.1,3.5010935416666666,-0.93544706,3.7107335852514027,5.084813961174703,284.95925299734137,16.54960625000001,24.127769999999998,8.68136000000004,2.950179999999989,883.7950104166666,19.0,89.41999999999999,4.706315789473684,74.38863606766616,247.49040394999423,0.5654436085980644,0.00018576383094418022,1.0,0.96,74.38863606766616,0.0,1.1536181661535536,0.985756190363883,1.1048789508039112,0.24823571359979424,-1.900177178685099,-2.0109741335632907,-1.288474331690334,0.0,,0.6002968660459219,0.6785441060286669,-0.4155478612300935,1.4508592309454873,1.233060657965026,1.5437677286725775,-0.6355010477969838,0.9702961499027479,0.4437591893223351,0.6689332366922193,1.128190135638589,1.0616903559246966,0.9796561816241816,0.6382882528403024,-0.6974670716650961,-0.14855918958580977,-0.11944405024718177,-0.1405206449121934,-0.9818017400091782,0.10923157299326523,-0.11376968541509704,-0.11016039016588355,-0.15175589497504827,-0.11910504510498501,-1.7388638074390594
2024-06-25,3.91,1.0,15.654166666666667,20.8,9.8,4.916666666666667,49.875,68.0,34.0,0.0,,12.291666666666666,23.0,89.35458333333334,39.21666666666667,24.1,1.78007316,-1.5198535908333335,2.892447144194873,4.55579087988258,310.4912047685735,14.829072499999995,21.384240000000034,6.471220000000017,3.4171687500000303,891.6794020833332,1.0,0.45,0.45,356.39354818468394,356.39354818468394,0.0012591161823868782,0.0,0.0,0.0,399.5941996428686,0.0,0.9592973530699036,0.8698521162740296,0.9893463951045862,0.8772101354307426,-0.644519765559121,-0.9727431986354848,-0.3664322861359385,0.0,,-0.30834991905827386,-0.5183092611046193,0.8881315179863029,0.767509222399573,1.233060657965026,0.4770116113810675,-1.0178875116003805,0.10043071177081905,0.07926905914412222,0.9586380522873236,0.9737172118244454,0.8410152559166051,0.7613264007825237,0.6870250583955771,0.5303604292529492,-0.22730135946841923,-0.13606584644355996,-0.6684976516354922,1.4743324529196655,1.1681118589710244,-0.14147202198861272,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-26,5.19,1.0,16.733333333333334,22.7,11.2,8.854166666666666,60.833333333333336,83.0,39.0,0.0,,20.666666666666668,36.0,88.88583333333334,26.462500000000002,8.1,-2.3532371416666664,2.785437259583333,3.8874895509562,5.907913391788499,139.8076790364196,15.563394166666683,22.117580000000032,8.486630000000048,7.099207500000034,892.2164783333334,6.0,12.66,2.11,142.97132410889938,232.1992603156277,0.06626597814343702,0.0,0.0,0.0,399.5941996428686,0.0,1.0562705526627079,1.0271505025388306,1.1241343767537986,1.2996556426306332,0.04925733455040064,0.2252155724350606,-0.09524344920817508,0.0,,1.3370375026168912,0.8961538091438098,0.16243171510731064,-0.23045565172210736,-0.617243001532431,-2.084976669488072,1.7991325884119018,1.1581935631260645,1.0108641592629022,-0.9780661914936303,1.0396460637694172,0.9000012622077467,0.9604196815729206,1.0712972846659548,0.6139987133108143,-0.20542853450102772,-0.13378471649461338,-0.4625820489144233,-0.3844778002362869,-0.03944632476873011,-0.13828008390126403,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-27,4.27,1.0,12.545833333333334,15.0,10.0,10.258333333333333,86.625,97.0,61.0,0.0,,17.083333333333332,37.0,88.02833333333332,17.883333333333336,2.4,0.22786014125,0.06997554708333335,2.4439565984420493,5.588264217248266,252.92834731396613,13.433309583333369,21.183130000000006,9.719100000000026,10.866117083333336,882.2249416666666,5.0,21.16,4.232,150.05766405141372,201.47314634446366,0.11756111341010177,0.00027410973262235636,0.0,0.0,399.5941996428686,0.0,0.6799845851307843,0.3896780950446366,1.0086018210544736,1.45030552191779,1.6821395587625443,1.3433104254342363,1.0979874332739838,0.0,,0.6330408943379645,1.0049586607013814,-1.1651151242926838,-0.901742706872888,-1.2764136802283998,-0.48511106347508154,0.022362913446515437,-0.37632950996229036,0.790629970321735,0.30548637969157283,0.8484028559224768,0.8248390269843048,1.0821698444557744,1.4644269690688436,-0.9419721230480996,-0.209803099494506,-0.13219670629264402,-0.19935740495411702,-0.32275901064192447,-0.3382005671499864,-0.13576141293309038,-0.10759143769305866,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-28,7.65,1.0,13.970833333333333,19.3,8.9,7.7124999999999995,68.83333333333333,96.0,41.0,0.0,,19.541666666666668,38.0,89.03666666666668,22.77916666666667,4.8,1.9968039133333333,-4.2903728333333335,5.229969886242402,7.877955907210236,335.0420245435837,12.22157291666673,17.69240000000002,9.18923000000001,9.465496666666695,886.5992612499999,9.0,12.969999999999999,1.441111111111111,154.8783270485026,276.61796443697585,0.048766433857093935,0.00017012376432650231,9.0,12.969999999999999,154.8783270485026,0.0,0.8080341382610507,0.7456691797491866,0.9026969783300924,1.1771687971568026,0.5557409969877695,1.2634465073628667,0.013232085562930278,0.0,,1.1160153116456004,1.1137635122589529,0.3959457850114918,-0.5186624301355557,-0.9988681313037814,0.6113498559401666,-2.8306822018448208,2.5852943758065927,2.368198230866811,1.2372102029539211,0.7396107408054102,0.5440630953009435,1.0298263725605226,1.3182526449468517,-0.26076422403821314,-0.1923048395205928,-0.1337268008284239,-0.5455547348836893,-0.28077323411465693,0.3924428594536709,-0.13913933875888648,-0.11061517739482589,-0.04230250623636217,-0.10923077875599402,-1.1028580883647414
2024-06-29,7.88,1.0,15.866666666666667,22.4,7.9,8.266666666666667,63.166666666666664,93.0,39.0,0.0,,16.208333333333332,33.0,89.24916666666667,26.483333333333334,16.1,-0.8021024067916667,2.202248894075,2.5734560555050274,5.462748663882542,159.98738024892936,13.668693333333351,21.84140000000002,5.795000000000016,8.060994583333354,893.4784779166667,13.0,35.86,2.7584615384615385,76.89700691872764,266.0949723820185,0.13825748490857787,0.0,0.0,0.0,399.5941996428686,0.0,0.9783924618700311,1.002313915233862,0.806419848580655,1.236624090762713,0.19698173609463304,1.0238547531487576,-0.09524344920817508,0.0,,0.4611347458047384,0.5697392544710954,0.724929695649955,-0.2288255228849273,0.30790882821629767,-1.1235223573846749,1.4175431895049062,-0.23866732187752848,0.7041513609689594,-0.7490920546584845,0.8695360746581362,0.8777867979517561,0.6945256712356424,1.1716732146342606,0.8105284977347443,-0.1748065795466796,-0.12945038276688522,-0.38214328473747183,-0.9599549736901515,0.2901263568880306,-0.1347451888843817,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-06-30,5.2,1.0,14.829166666666666,18.7,12.2,11.208333333333334,79.04166666666667,91.0,65.0,0.0,,12.208333333333334,19.0,88.92916666666667,18.445833333333336,4.8,-1.7606163020833332,2.2893110854166667,2.954554809463272,5.356216203943198,142.4375756770282,14.53217416666672,21.05233000000004,10.724900000000048,10.373772916666724,890.9426308333333,7.0,6.97,0.9957142857142857,256.41950434459545,295.7618557153511,0.024447056513011108,3.4571831064550846e-06,0.0,0.0,399.5941996428686,0.0,0.8851634012576439,0.6959960051392493,1.2204115065032362,1.5522288823850654,1.2020352537437882,0.8641269170060182,1.3149385028161946,0.0,,-0.32472193320429515,-0.9535286673349053,0.22951863021790692,-0.8577292282690243,-0.9988681313037814,-1.7176469663687308,1.474509362402808,0.16645320554487222,0.6307518599554013,-0.9482253971772255,0.9470610921025645,0.8143181640518596,1.181528298477032,1.4130439712619323,0.41562386606821317,-0.20105396950754942,-0.13484774920628462,-0.6008042263003388,0.6036041183042817,0.5785815537404793,-0.1403334580328132,-0.1154615654878717,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-07-01,2.92,1.0,15.870833333333332,20.7,12.6,9.783333333333333,68.66666666666667,90.0,46.0,0.0,,16.458333333333332,33.0,88.71625,23.408333333333335,12.9,2.0002053525,-1.2509186999854167,2.9030217906393005,4.586071197796321,302.02166052836617,15.033968750000042,20.26120000000003,11.81423000000001,11.120899583333369,887.5388983333333,2.0,1.83,0.915,256.22788926404576,271.8344224637549,0.006866107420487384,1.0875497007488472e-05,0.0,0.0,399.5941996428686,0.0,0.9787668757680726,0.8615732538390399,1.2589223584030111,1.3993438416841524,0.5451892540203249,0.7842629989346485,0.2844209224906937,0.0,,0.510250788242803,0.5697392544710954,-0.10011034691202578,-0.4694325392527156,-0.06215190368319384,0.6134582017083455,-0.841919146294731,0.11167190923047075,0.1001318105221148,0.8625362041298128,0.9921132024965614,0.750683834604248,1.2891383051572567,1.4910170853433518,-0.11443559139597285,-0.22292679447494093,-0.13580802831665198,-0.6108164737648314,0.6019352383273838,0.34593182133639516,-0.141196709993103,-0.11524585320831773,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-07-02,3.94,1.0,15.049999999999999,19.5,11.3,7.404166666666666,61.291666666666664,88.0,41.0,0.0,,17.625,34.0,88.86291666666666,30.450000000000003,8.1,1.8325443216666668,-0.6194636091666667,2.421002064041834,4.1393336662878335,288.6770386556887,15.690042083333367,20.017020000000002,11.800700000000006,8.474995833333367,888.6327441666667,20.0,32.79,1.6395,31.646645625232324,257.8458000088174,0.5606713234498627,0.004567751058419977,2.0,1.25,74.2179907844448,0.0,0.9050073378538549,0.7622269046191656,1.1337620897287424,1.1440884082332132,0.07827462771087462,0.6245351627919091,0.013232085562930278,0.0,,0.7394589862871048,0.6785441060286669,0.1269530580776593,0.08155100771417108,-0.617243001532431,0.5095353009814791,-0.42874806334238047,-0.40073093606606,-0.20766462931811167,0.7111180417640826,1.0510167642758574,0.7310432817690384,1.2878017373675292,1.2148800336869452,0.055907797506110656,-0.14418462459233147,-0.13002393468689064,-0.5209454772760275,-1.3540649868136814,0.20991851658186747,-0.1140040120426054,0.017260539498948187,-0.1380742213827125,-0.11886661569272794,-1.7402121959685628
2024-07-03,3.15,1.0,13.054166666666667,16.1,10.5,8.620833333333334,74.91666666666667,93.0,62.0,0.0,,22.416666666666668,40.0,89.31041666666665,31.59166666666667,8.1,2.6383667041666667,-2.9306875754166666,4.077837335165089,6.310217854232233,318.00471041273465,12.472437083333375,15.627160000000003,9.392359999999996,8.663835833333337,891.8980329166667,8.0,28.77,3.59625,212.93514762894367,356.50691948216235,0.0876597904292253,1.0215162443132203e-05,0.0,0.0,399.5941996428686,0.0,0.7256630806918735,0.4807455818295216,1.0567403859291924,1.2746218347965657,0.9408796152995197,1.0238547531487576,1.1522252006595366,0.0,,1.6808497996833436,1.3313732153740958,0.8197544698927898,0.17088206799164257,-0.617243001532431,1.0090157052459694,-1.9410185683481564,1.3605395270827965,1.288046783373061,1.0438919641941706,0.7621338219743758,0.37794606959292487,1.0498926707960927,1.234588128070495,0.5644075645380168,-0.19667940451407112,-0.13077497010005731,-0.2782193594299722,0.22487519977214873,1.1692141837270196,-0.13722961442452616,-0.11526505464358267,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-07-04,4.93,1.0,16.150000000000002,21.1,11.0,9.1,64.20833333333333,85.0,45.0,0.0,,13.25,32.0,89.64541666666666,32.420833333333334,4.0,1.4030043379166666,-1.5719788816666667,2.5908228261435444,5.4522182357810625,318.2508207624728,14.936959166666668,21.563350000000014,10.612700000000018,9.529102083333385,896.7459520833333,8.0,28.82,3.6025,148.65740383345045,302.9975311293824,0.10263859065275857,0.00021712170934218397,2.0,6.46,155.9838629789206,0.0,1.0038526069368678,0.8946887035789982,1.1048789508039112,1.3260305473129543,0.26293012964116536,0.3849434085778,0.230183155105141,0.0,,-0.12007175637902603,0.46093440291352394,1.3383879290169887,0.23576119571141196,-1.0913833142786542,0.243289525993698,-1.051993916277378,-0.2202058726924421,0.6968960308231255,1.0466845181722522,0.983403490190425,0.8554219207471138,1.1704445655866085,1.3248907595145933,1.3193685972612426,-0.19667940451407112,-0.13076562886357512,-0.277444074781173,-0.33495463863478186,0.6489350233808094,-0.13649413202322322,-0.10924855500745659,-0.1380742213827125,-0.11458310797597164,-1.0941224706002826
2024-07-05,4.48,1.0,17.529166666666665,22.8,9.6,7.466666666666666,55.0,90.0,31.0,0.0,,13.916666666666666,26.0,89.37166666666667,36.75416666666667,12.9,0.6142406445833334,0.12439409791666665,1.8529698164109842,3.162452702632392,258.55147477272106,16.091167083333346,24.069360000000017,9.11850000000004,8.17531875000003,895.6369074999999,16.0,27.73,1.733125,144.82191162450314,295.3986104606827,0.09089144482791704,1.241057373656118e-05,0.0,0.0,399.5941996428686,0.0,1.1277836071886753,1.0354293649738202,0.9700909691546986,1.1507938924744814,-0.3200536693101813,0.7842629989346485,-0.5291455882925965,0.0,,0.010904356789146162,-0.1918947064319049,0.9145792441356686,0.5748279938448808,-0.06215190368319384,-0.24561723183675446,0.0579698345204317,-1.0045679241511882,-0.8807231067322081,0.36929063242174914,1.0870305603231274,1.0569921632344514,1.022839274277643,1.1836045399201525,1.1466583240111157,-0.1616828845662447,-0.13096926781888651,-0.5093317132370153,-0.36836002682602953,0.5750496700483568,-0.13707093516438107,-0.11520121571994288,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-07-06,4.22,1.0,18.995833333333334,23.3,14.1,8.008333333333333,49.791666666666664,71.0,36.0,0.0,,11.0,21.0,89.23583333333333,38.5625,16.1,1.32047334875,-0.87907855,2.7749350938914934,5.007156814732521,303.65289216772373,18.033680833333335,23.976800000000026,12.425900000000013,8.24485583333336,892.1694537500001,18.0,26.36,1.4644444444444444,76.90524874475383,287.0446756452897,0.10515378401298014,0.00032074774528474925,1.0,1.44,76.90524874475383,0.0,1.259577299299359,1.0768236771487678,1.4033380530271673,1.2089080892321382,-0.6497956370428437,-0.7331514444213757,-0.25795675136483315,0.0,,-0.5621161383216076,-0.7359189642197622,0.704287567923616,0.7163231769121166,0.30790882821629767,0.19213357310811915,-0.5986182375073199,-0.0244884681082339,0.390254409631353,0.881045390795497,1.2614332876812346,1.049547124449839,1.349562430799712,1.1908617068418335,0.6066756275133517,-0.1529337545792881,-0.13122521769849804,-0.5426603388615057,-0.9598831911436592,0.4938232100730613,-0.13637063211503894,-0.10623528154228286,-0.15175589497504827,-0.11871040331918022,-1.7189782787978352
2024-07-07,5.67,1.0,20.841666666666665,26.7,12.2,10.3125,52.458333333333336,79.0,34.0,0.0,,12.875,28.0,89.19125000000001,52.3125,16.1,0.60082881,0.7660007457083333,1.84573712462865,3.6741827403212732,218.10961038772103,17.99945708333337,27.159019999999998,9.18440000000004,9.542615833333343,893.2991095833333,24.0,31.810000000000002,1.3254166666666667,74.49595920347082,273.5998897577785,0.11745385636218805,0.00010467223626080689,0.0,0.0,399.5941996428686,0.0,1.4254426561318387,1.3583049999384118,1.2204115065032362,1.4561169415935558,-0.48096774956372035,-0.09424009985041817,-0.3664322861359385,0.0,,-0.19374582003612298,0.025714996683238043,0.6352654533386995,1.7922082094510075,0.30790882821629767,-0.2539304143756024,0.4777832422384501,-1.0122565137335722,-0.5281476622019782,-0.08959331695104301,1.2583606117012494,1.3055081369949004,1.0293492386045475,1.3263011082779639,0.7825956676862728,-0.12668636461841826,-0.13020702292194122,-0.5599061151603502,-0.9808670044346688,0.36309770324290325,-0.13576667942105863,-0.11251839940830466,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-07-08,8.53,1.0,23.820833333333336,29.3,15.0,11.845833333333333,49.833333333333336,76.0,27.0,0.0,,10.458333333333334,23.0,89.04208333333332,39.2125,24.1,0.6890392350833333,0.28231874225000003,2.8298796386088187,4.284189900272595,247.71970851732146,21.400051666666684,29.82833000000005,12.240200000000016,10.606808333333333,890.4684295833333,38.0,160.25,4.217105263157895,74.24733545830047,248.15085464349556,0.6462677598131789,0.0007109293678929344,5.0,4.47,74.24733545830047,0.0,1.6931485932316654,1.5735554232481397,1.489987469801661,1.620624821646,-0.6471577013009822,-0.33383185406452726,-0.7460966578348073,0.0,,-0.6685342302707475,-0.5183092611046193,0.40433164940028604,0.7671831966321367,1.233060657965026,-0.19925412374654944,0.16130243453077378,0.03391939259368112,-0.10786053862839708,0.2463852284907601,1.5636727208034578,1.520213371201422,1.3312179637965833,1.4373644753202675,0.3417770354774352,-0.06544245470972201,-0.10621125464653584,-0.20120503068557116,-0.983032403884993,0.11565322614316698,-0.10980109381017186,-0.09488944630590161,-0.09702920060570522,-0.1162192270462874,-1.7399803230396305
2024-07-09,12.7,1.0,23.400000000000002,29.1,15.8,15.379166666666668,62.25,87.0,44.0,0.0,,14.5,28.0,89.1825,19.166666666666668,11.3,-0.7695973662500001,1.3945497029166667,2.516995968787525,5.4934647474667315,151.1074140717304,22.238988750000033,30.152120000000025,13.243800000000022,13.698467916666687,892.4526341666667,26.0,48.46,1.863846153846154,91.76888577214531,243.2682657145911,0.2294928405259401,0.00010369655723781022,4.0,7.13,177.34962254041938,0.0,1.655332789529452,1.556997698378161,1.5670091736012115,1.9997081974190236,0.13894714977368464,0.5446712447205394,0.17594538771958831,0.0,,0.12550845581129705,0.025714996683238043,0.621719057018282,-0.8013267705025917,-0.2471822696329395,-1.103374454890312,0.8890527958683223,-0.29868625364190576,0.7253143493149893,-0.8498508602095276,1.6389941518178806,1.5462573330431424,1.4303590897219485,1.7600223807965896,0.6507749972560624,-0.11793723463146166,-0.12709639117337768,-0.49311633662097654,-0.8304276903149685,0.06817914082007924,-0.13026539094116846,-0.11254677053804808,-0.11071087419804099,-0.11403225381661912,-0.925296561246061
2024-07-10,16.4,1.0,26.7625,34.2,17.1,10.383333333333333,42.083333333333336,82.0,12.0,0.0,,11.625,24.0,88.75916666666666,16.633333333333336,12.9,0.6726252064999999,2.12895521,3.0054250654860657,4.963786528725007,197.5334862795843,23.722971250000057,33.5951,13.184300000000007,12.892913749999991,889.1381375000002,27.0,261.59000000000003,9.688518518518519,74.46568265679583,248.88365752533795,0.9391165236759803,4.454412642145388e-05,0.0,0.0,399.5941996428686,0.0,1.9574848052491158,1.9792196825626274,1.6921694422754798,1.4637164904003261,-1.1378137492871836,0.1453516543636909,-1.5596631686180975,0.0,,-0.43932603222644606,-0.40950440954704787,-0.03366849829289891,-0.9995504371036963,-0.06215190368319384,-0.20942818419765918,1.3695859693270307,0.22052996317269902,0.3603728378214152,-0.32306556747934895,1.772229036436694,1.8231925062783043,1.424481352583088,1.6759515401498446,0.13461213636727623,-0.11356266963798335,-0.08727843654446811,0.4774994019732415,-0.9811306993503849,0.12277836959557638,-0.09542176376703383,-0.11426682523818388,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2024-07-11,13.2,1.0,23.652173913043477,28.6,16.7,11.469565217391304,46.73913043478261,73.0,27.0,0.0,,14.0,29.0,88.81608695652174,23.13478260869565,14.5,1.467343015,-0.5026632999916666,2.652222511806874,3.6601403045695067,288.9097679311461,23.070212916666662,32.68472000000003,13.454400000000021,10.93912291666669,888.0721404166667,131.0,881.87,6.731832061068702,74.51624387476862,268.30991270670506,3.629437113244608,0.014646971372834017,104.0,843.73,74.51624387476862,0.0,1.6779929697935416,1.5156033862032134,1.653658590375705,1.5802558628949452,-0.8430531033487692,-0.5734236082786364,-0.7460966578348073,0.0,,0.027276370935167816,0.1345198482408095,0.054453193712755914,-0.49083683963655933,0.1228784622665518,0.28316916837807404,-0.3523237681982369,-0.15493598455677263,-0.5378227206562884,0.7137587639632346,1.7136231019154697,1.749966335051686,1.4511633156285664,1.4720461485535061,-0.03139439782722293,0.34139208968376017,0.02860520675877418,0.11073562248950575,-0.9806903341972859,0.3116625270409644,0.03667716391490375,0.31034756967249477,1.2574564850355354,0.5737954920256684,-1.7378554883099049
