date,pm25,pm25_station_count,wx_temp_mean_c,wx_temp_max_c,wx_temp_min_c,wx_dewpoint_mean_c,wx_rh_mean_pct,wx_rh_max_pct,wx_rh_min_pct,wx_precip_total_mm,wx_precip_max_mm,wx_windspd_mean_kmh,wx_windspd_max_kmh,wx_pressure_mean_kpa,wx_visibility_mean_km,wx_visibility_min_km,era5_u10_mean_ms,era5_v10_mean_ms,era5_wind_speed_mean_ms,era5_wind_speed_max_ms,era5_wind_from_deg,era5_t2m_mean_c,era5_t2m_max_c,era5_t2m_min_c,era5_d2m_mean_c,era5_sp_mean_hpa,fire_count,fire_frp_sum,fire_frp_mean,fire_nearest_km,fire_mean_km,fire_frp_dist_weighted_sum,fire_smoke_transport_index,upwind_fire_count,upwind_fire_frp_sum,upwind_fire_nearest_km,z_pm25_station_count,z_wx_temp_mean_c,z_wx_temp_max_c,z_wx_temp_min_c,z_wx_dewpoint_mean_c,z_wx_rh_mean_pct,z_wx_rh_max_pct,z_wx_rh_min_pct,z_wx_precip_total_mm,z_wx_precip_max_mm,z_wx_windspd_mean_kmh,z_wx_windspd_max_kmh,z_wx_pressure_mean_kpa,z_wx_visibility_mean_km,z_wx_visibility_min_km,z_era5_u10_mean_ms,z_era5_v10_mean_ms,z_era5_wind_speed_mean_ms,z_era5_wind_speed_max_ms,z_era5_wind_from_deg,z_era5_t2m_mean_c,z_era5_t2m_max_c,z_era5_t2m_min_c,z_era5_d2m_mean_c,z_era5_sp_mean_hpa,z_fire_count,z_fire_frp_sum,z_fire_frp_mean,z_fire_nearest_km,z_fire_mean_km,z_fire_frp_dist_weighted_sum,z_fire_smoke_transport_index,z_upwind_fire_count,z_upwind_fire_frp_sum,z_upwind_fire_nearest_km
2023-01-05,6.78,1.0,-10.049999999999999,-6.6,-14.6,-13.5875,75.83333333333333,86.0,64.0,0.0,,8.166666666666666,21.0,88.42791666666666,36.86666666666667,24.1,0.9722226475000001,1.3593978885833333,2.600629858428524,3.541457259536243,215.57182789818143,-12.50056166666667,-6.825379999999996,-17.330249999999978,-15.51314333333329,886.9990716666666,4.0,18.65,4.6625,171.02162627304648,268.8493932947965,0.07180245582009259,0.0,0.0,0.0,399.5941996428686,0.0,-1.3504619839494363,-1.3985561909131026,-1.3598155707816888,-1.108060232267368,0.9989142016204676,0.4648073266491697,1.2607007354306419,0.0,,-1.11876461928634,-0.7359189642197622,-0.546496358994049,0.5836306895656533,1.233060657965026,-0.023725907620243705,0.866052406122455,-0.20978067436661732,-0.6195938192413684,-0.11838891451209377,-1.4799914099889175,-1.4280179657687218,-1.5899136694434517,-1.2886176933966245,-0.198502194766852,-0.21417766448798434,-0.13266563636404907,-0.14595579834482783,-0.14017245906279854,0.3169079711776983,-0.13800823423135594,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-06,1.13,1.0,1.9916666666666665,9.1,-7.2,-7.8374999999999995,49.916666666666664,75.0,31.0,0.0,,9.791666666666666,23.0,88.35875,38.208333333333336,24.1,2.150755569583333,1.3162250541666667,2.9466492739320613,3.5895154629027135,238.53409170307899,-4.101933750000001,3.3928000000000225,-7.525429999999972,-8.11193291666666,882.8158233333332,57.0,932.35,16.357017543859648,50.063880896276366,319.1737175618754,2.98313787196753,0.0032326024817163775,3.0,11.370000000000001,50.063880896276366,0.0,-0.26840581860887996,-0.0987747886197459,-0.6473648106358514,-0.4911556820707022,-0.6418818298172598,-0.4136957721358969,-0.5291455882925965,0.0,,-0.79951034343892,-0.5183092611046193,-0.6535773965744065,0.6886109866800544,1.233060657965026,0.706775147134455,0.8378037356953498,0.15804936089648103,-0.5864823323882963,0.14215827987589566,-0.7259459805897104,-0.6061213969684122,-0.6213396416479807,-0.5161979018048082,-0.8499547815975433,0.01767428016636574,0.03803611911117579,1.304696989953952,-1.1936592656904403,0.8062183142907111,0.004942865383574743,-0.02156336939278289,-0.12439254779037674,-0.11054625137534335,-1.9310708244565535
2023-01-07,4.94,1.0,1.3208333333333333,6.4,-4.0,-7.345833333333334,53.958333333333336,79.0,40.0,0.0,,7.416666666666667,30.0,88.68583333333333,35.86666666666667,16.1,2.8570289666666664,0.55788930375,2.976107877039929,4.243314465654651,258.95094156568797,-2.9805791666666437,2.948750000000018,-8.141729999999995,-8.07561958333332,887.5966729166668,86.0,405.1,4.71046511627907,124.21497270013978,336.64521683014243,1.456694577804882,0.002393435433819352,0.0,0.0,399.5941996428686,0.0,-0.3286864561935961,-0.32230407436446323,-0.3392779954376514,-0.4384058727060599,-0.3860020628567136,-0.09424009985041817,-0.0410056818226224,0.0,,-1.2661127466005337,0.24332469979838098,-0.14720020078773044,0.5053845053810068,0.30790882821629767,1.1445511751494601,0.3416126244084313,0.1893648262561345,-0.13602318977132238,0.37382328447396085,-0.6252685477175607,-0.6418384396683626,-0.6822211441467896,-0.5124080977340877,-0.10543842011505451,0.14453666497723652,-0.060467219593335876,-0.14000593941218267,-0.5478370682852335,0.9760961104889022,-0.0700078758433293,-0.0459649570370093,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-08,3.72,1.0,-1.3791666666666667,2.3,-5.5,-6.466666666666666,68.95833333333333,81.0,58.0,0.0,,8.875,16.0,87.98666666666666,30.854166666666668,16.1,2.3466453691666667,1.1170660666666665,2.678173083080774,3.9304409351356244,244.54430031173317,-2.8442370833333257,1.283170000000041,-5.553719999999998,-5.752106666666634,882.9336287499999,43.0,2233.88,51.950697674418606,309.9283242039698,372.6541884091403,5.811196139570531,0.002478821261329678,0.0,0.0,399.5941996428686,0.0,-0.5713066621246274,-0.6617374341990342,-0.4836936900618076,-0.34408206104555505,0.5636548042133533,0.06548773629232123,0.9352741311173258,0.0,,-0.9796024990451568,-1.2799432220076197,-1.2296217734374684,0.11317550715546562,0.30790882821629767,0.828195348920887,0.7074908508338547,-0.12734967257804888,-0.35158904672724073,0.21035464779400107,-0.6130274857497795,-0.7758089204254445,-0.42656328712596187,-0.26991703724335125,-0.8316090757453124,-0.0435696297423305,0.28119410948402185,5.719934397872617,1.0696415397565173,1.3262163057439142,0.14380492740730394,-0.04348207861752244,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-09,3.79,1.0,0.8041666666666667,5.3,-4.5,-6.545833333333333,59.208333333333336,81.0,40.0,0.0,,8.375,20.0,87.80791666666666,30.920833333333334,11.3,2.642939248333333,0.47516950225,2.8036691498301463,3.5469025282924154,259.8077766618695,-0.8686974999999961,3.5346300000000497,-3.9973999999999705,-4.900061249999965,878.9545899999998,84.0,1790.39,21.31416666666667,125.57517925561982,306.53542071712445,6.274425776373006,0.010009639100294156,3.0,11.879999999999999,382.35195125582453,0.0,-0.3751137795507687,-0.41337156114934814,-0.38741656031237015,-0.35257567441782806,-0.053622159382190004,0.06548773629232123,-0.0410056818226224,0.0,,-1.0778345839212862,-0.8447238157773338,-1.5063552982686699,0.11839191943444205,-0.2471822696329395,1.0118499479506684,0.2874877460690331,0.006056779746675761,-0.6158420987815636,0.38354558286144175,-0.43565963373986005,-0.5947133389431112,-0.27282144067302616,-0.18099418461286976,-1.4512603324330986,0.13578753499027993,0.19833921013444597,1.9196092486292688,-0.5359902894285086,0.6833344116147508,0.166550223462118,0.17550162908491013,-0.12439254779037674,-0.11012694447792576,0.6945711745810447
2023-01-10,6.85,1.0,-1.45,4.2,-8.9,-7.9624999999999995,62.416666666666664,78.0,42.0,0.0,,7.458333333333333,22.0,87.98041666666667,36.2,16.1,1.8202584549166667,-0.019569398999999987,2.0119268341408674,3.2009864655280147,270.6159569108815,-3.5043483333333256,0.4843000000000188,-6.558869999999956,-6.998600833333342,879.06577,7.0,118.84,16.97714285714286,253.3391429150167,257.33894414167816,0.45907837525053863,0.001011336653282824,0.0,0.0,399.5941996428686,0.0,-0.5776716983913366,-0.504439047934233,-0.8110359312098951,-0.5045666505532385,0.14949889274112968,-0.17410401792178787,0.06746985294848296,0.0,,-1.257926739527523,-0.6271141126621907,-1.2392977708091795,0.5314665667758891,0.30790882821629767,0.5019200375880852,-0.03622776526380987,-0.8355913788558502,-0.8541738374266477,0.5061833621434272,-0.6722935796756372,-0.8400658146979588,-0.5258575305734271,-0.4000061321661177,-1.43394639531231,-0.20105396950754942,-0.11394766670107132,1.3816207716691955,0.57677557486874,0.20499028710495465,-0.11899238390029883,-0.0861541000816001,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-11,5.07,1.0,-7.9624999999999995,-1.0,-12.6,-11.320833333333333,77.79166666666667,88.0,59.0,0.0,,6.75,15.0,88.73083333333334,33.175000000000004,16.1,0.8796310391666666,0.1380933121625,1.6085923149557166,2.1573938080030475,261.07795486469615,-10.436292916666673,-2.065899999999999,-16.311469999999986,-13.098252083333307,885.9277787500001,65.0,1780.27,27.38876923076923,43.46929736967851,320.3643607301094,5.3417293196895,0.009905578504712924,0.0,0.0,399.5941996428686,0.0,-1.1628806210305371,-0.9349398945536888,-1.1672613112828139,-0.8648746704507113,1.1228971814879494,0.6245351627919091,0.9895118985028786,0.0,,-1.3970888597687061,-1.3887480735651911,-0.07753301971134455,0.2947718596173332,0.30790882821629767,-0.08111782793195427,0.06693344771770321,-1.2643492570772301,-1.5731958178386132,0.3979579844404477,-1.2946572778623817,-1.0451904679879342,-1.4892729796564426,-1.036590026159731,-0.36533344316650684,0.052670800114192166,0.19644854387045418,2.67313662711007,-1.2510950811385104,0.8177951019705982,0.12075337595689581,0.17247571934530675,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-15,41.9,1.0,-2.2624999999999997,0.1,-3.8,-3.475,91.70833333333333,100.0,76.0,0.0,,7.625,17.0,87.37958333333334,8.904166666666667,0.2,0.4227339483333334,0.8441123946666668,1.6145062650908726,2.57710604900356,206.601842295569,-4.296042916666636,1.3589699999999993,-6.799260000000004,-6.1241483333333235,874.3724616666666,16.0,139.93,8.745625,175.34073723085535,286.89143334037175,0.6039802396225336,0.0,0.0,0.0,399.5941996428686,0.0,-0.6506824085094709,-0.8438724077688039,-0.32002256948776386,-0.023112882030188468,2.0039677192696224,1.5829021796483453,1.9115539440572742,0.0,,-1.22518271123548,-1.1711383704500482,-2.169483651477176,-1.6043282356975275,-1.5308304334093004,-0.36432061379736524,0.5288929332688327,-1.2580625333002045,-1.2840194571663814,-0.2201691484785221,-0.7433734855800204,-0.7697119677474696,-0.5496045764694047,-0.30874478709127184,-2.1648300557876614,-0.1616828845662447,-0.11000753315289084,0.3605376627156932,-0.10255497209460662,0.4923332140146762,-0.11187747686027082,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-16,14.6,1.0,-5.45,-2.7,-9.6,-5.8374999999999995,97.125,100.0,90.0,0.0,,11.875,19.0,87.64333333333333,2.908333333333333,0.2,-1.00295574875,1.8012809808333332,2.160686540094228,3.102017882294691,150.8908789752615,-4.580373333333284,-1.8900499999999738,-7.7249799999999595,-5.338342916666647,876.1602537500002,18.0,347.69,19.316111111111113,74.26608616094799,251.64783499238507,1.37845775238141,0.0,0.0,0.0,399.5941996428686,0.0,-0.9371090405113829,-1.075680555948511,-0.8784299220345014,-0.2765801863501228,2.3468993657115913,1.5829021796483453,2.670882687455012,0.0,,-0.39020998978838145,-0.9535286673349053,-1.7611565623906154,-2.0734793150379716,-1.5308304334093004,-1.2480191579426096,1.1551835231533427,-0.677454911840191,-0.9223619242264902,-0.85230783101828,-0.7689012328804092,-1.0310460203834142,-0.6410522878002379,-0.2267350046364226,-1.8864191930801573,-0.1529337545792881,-0.07119282732216664,1.6717593606820385,-0.9828690938150786,0.1496548482075483,-0.07384942572543342,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-17,5.56,1.0,-4.804166666666666,4.1,-11.3,-8.416666666666666,77.375,94.0,47.0,0.0,,4.25,11.0,88.01208333333334,37.00000000000001,16.1,1.2910741141666666,0.33074315154166667,1.809847030051401,3.072599462638465,255.63116048799697,-5.928198749999979,0.5914600000000405,-8.608919999999955,-8.035295416666656,879.7400766666666,25.0,255.18,10.2072,60.79743167257372,259.6364352265272,1.0944256985156424,0.002142781212706029,1.0,2.12,393.62394868233196,0.0,-0.8790748863149173,-0.5127179103692225,-1.0421010426085453,-0.55329316937312,1.096517824069336,1.1037186712201272,0.33865868987624637,0.0,,-1.8882492841493523,-1.823967479795477,-1.1902727174591328,0.5940635141236067,0.30790882821629767,0.17391077129267077,0.19298729370646558,-1.0504088663544051,-0.9426308387395302,0.3361545400886515,-0.8899116651974264,-0.8314464288276122,-0.7283727410191163,-0.5081997071250814,-1.328937371865913,-0.12231179962493996,-0.08847598306148266,0.5418395284066849,-1.1001749328279598,0.2273291096803033,-0.08779584158696549,-0.053253566569783285,-0.15175589497504827,-0.11815132745595673,0.7836391625592389
2023-01-18,8.13,1.0,-3.0875,4.3,-9.9,-9.575000000000001,62.583333333333336,82.0,40.0,0.0,,7.208333333333333,29.0,87.9925,34.85,24.1,1.4465478283333333,1.0433661175,2.0125678935262887,2.36416547248597,234.19783953328067,-6.5658004166666615,0.38436000000001513,-10.073829999999987,-10.103164583333296,881.1106762500001,16.0,120.19,7.511875,43.53618026280266,263.1733993593605,0.4582981865337452,0.0017036802998797995,1.0,3.82,43.53618026280266,0.0,-0.7248163603217306,-0.49616018549924346,-0.9073130609593327,-0.6775681439779557,0.16005063570857517,0.1453516543636909,-0.0410056818226224,0.0,,-1.3070427819655877,0.1345198482408095,-1.2205908425571828,0.4258342181266161,1.233060657965026,0.27027949384359656,0.6592678049617529,-0.8349099116150535,-1.4307327882096101,0.09295588647952634,-0.9471568042008157,-0.84810446180399,-0.8730846050877982,-0.7240107678617071,-1.1154954308372307,-0.1616828845662447,-0.11369545331605264,0.20749647304272997,-1.2505125616373747,0.2617194995885733,-0.11903069238043965,-0.06602189372924518,-0.15175589497504827,-0.11675363779789807,-1.9826507831407383
2023-01-19,2.28,1.0,-0.2416666666666667,3.8,-5.0,-9.2875,51.333333333333336,64.0,39.0,0.0,,15.833333333333334,26.0,88.76625,34.51666666666667,24.1,2.3366654797916664,-0.7823677010416666,3.067283549821599,4.176213438902769,288.5116946470023,-3.366035416666648,0.24105000000002974,-6.73855999999995,-7.81908333333331,884.4327216666668,3.0,18.04,6.013333333333333,226.28427633359718,318.3198541920502,0.056943816804522165,0.00015222342437852537,2.0,13.47,226.28427633359718,0.0,-0.46909166795923923,-0.5375544976741912,-0.4355551251870889,-0.6467229164681223,-0.5521920145939754,-1.2921988709209635,-0.09524344920817508,0.0,,0.3874606821476418,-0.1918947064319049,-0.022702367938271004,0.39975215673173425,1.233060657965026,0.8220094209945924,-0.5353387948702423,0.28628756940803024,-0.1822549381406903,0.7092419237150023,-0.659875572392279,-0.8596315632324989,-0.5436082967327815,-0.48563495312593863,-0.598157011549061,-0.21855222948146263,-0.1327795994491316,0.021609057082307086,0.34114002371146496,0.797916083022916,-0.1387378165303505,-0.11113568962799404,-0.1380742213827125,-0.10881969356244735,-0.5386294080476127
2023-01-20,2.57,1.0,1.7833333333333332,4.9,-4.7,-11.341666666666667,37.875,57.0,28.0,0.0,,20.0,28.0,89.21125,37.083333333333336,11.3,2.7003790529166665,0.5199197084166667,3.165237834485504,4.096776858756557,259.1018686024414,-4.569339583333317,1.5632600000000139,-8.754369999999994,-9.680434583333295,892.5323,2.0,9.45,4.725,360.97796518307246,377.21104943341635,0.025367557516819125,2.0151833757887286e-05,1.0,3.25,393.44413368376024,0.0,-0.28712651351096574,-0.44648701088930626,-0.40667198626225765,-0.8671098318644674,-1.404245259215175,-1.8512462974205515,-0.6918588904492546,0.0,,1.2060613894487187,0.025714996683238043,0.6662286449281971,0.6005840294723269,-0.2471822696329395,1.0474533978389031,0.31676851585465476,0.39041620025281415,-0.23698572487250177,0.3755358166666715,-0.7679106009772982,-0.7532799563677302,-0.7427410917224326,-0.679892981700093,0.6631812684289752,-0.22292679447494093,-0.13438442387676885,-0.13820295185683576,1.5142606345242255,1.3705232937418723,-0.14028826000102296,-0.11497611270218197,-0.15175589497504827,-0.11722227491854127,0.7822183176526014
2023-01-21,3.13,1.0,5.056521739130434,7.7,1.1,-6.01304347826087,45.04347826086956,59.0,37.0,0.0,,15.130434782608695,32.0,88.71217391304349,31.926086956521743,11.3,3.8068275333333332,0.511309299125,3.8924463379908456,4.676533517576139,262.3501709409013,0.8801050000000146,5.498680000000036,-2.332369999999969,-4.800547083333299,891.15478125,7.0,35.12,5.017142857142857,96.54104978394044,259.7235041424863,0.15430872707501256,0.0005351264970343434,4.0,27.12,352.2902571163042,0.0,0.007000021698499777,-0.21467886270959932,0.15173536628447987,-0.2954138507842933,-0.9504056187566899,-1.691518461277812,-0.20371898397928045,0.0,,0.24936630195945994,0.46093440291352394,-0.10642077998053015,0.19704917958672566,-0.2471822696329395,1.733273680693044,0.31113458846468295,1.163462791001882,0.16245919070415607,0.4123935092705322,-0.2786486856265301,-0.4367355037560002,-0.10834062271815362,-0.17060848990217695,0.4486618133097151,-0.20105396950754942,-0.12958863306682136,-0.10196393227296432,-0.7888643178345245,0.22817569275445085,-0.13395704791472535,-0.10000150256706326,-0.11071087419804099,-0.09759706777862326,0.4570325635513424
2023-01-22,1.52,1.0,-0.1541666666666667,5.6,-6.0,-6.841666666666666,62.541666666666664,98.0,42.0,0.0,,19.708333333333332,36.0,88.885,16.533333333333335,2.0,2.9591903687500003,-1.50821240675,3.7449966388046145,4.978961767395488,297.00660319738853,0.8816316666666921,2.809470000000033,-1.3830999999999563,-3.919064166666658,885.9789208333334,5.0,70.34,14.068000000000001,225.7802964912607,292.73248448555,0.2858787054971683,0.001062747136508813,5.0,70.34,225.7802964912607,0.0,-0.46122897610036323,-0.38853497384437957,-0.5318322549365264,-0.38431496649316366,0.1574126999667136,1.4231743435056061,0.06746985294848296,0.0,,1.148759339937643,0.8961538091438098,0.16114158212441584,-1.007375055522161,-1.3226712717158364,1.2078748299907436,-1.0102705001858046,1.006718904326395,0.3708283829839801,0.8056315744999394,-0.2785116184729847,-0.6530413891273167,-0.014566512906304094,-0.07861342254803905,-0.3573691436966676,-0.209803099494506,-0.12300866608877888,1.0207545639401208,0.3367505890948231,0.549126559610725,-0.12749675722219891,-0.08465916839259395,-0.09702920060570522,-0.06206286364844915,-0.5426117076206162
2023-01-23,1.16,1.0,-1.0458333333333334,4.6,-11.0,-11.066666666666668,50.791666666666664,88.0,32.0,0.0,,22.375,37.0,88.675,36.67916666666667,8.1,3.278638191666667,0.2761713675,3.5201861173334628,6.914104681161153,265.1851386572756,-5.458185416666652,2.953670000000045,-10.536540000000002,-10.15688583333332,889.4402304166666,8.0,90.55000000000001,11.318750000000001,226.02520887584532,262.341593668423,0.38250611300754844,0.0007501755527788382,0.0,0.0,399.5941996428686,0.0,-0.5413535502812902,-0.4713235981942749,-1.013217903683714,-0.8376057012028879,-0.5864851792381726,0.6245351627919091,-0.47490782090704386,0.0,,1.6726637926103325,1.0049586607013814,-0.163971929565385,0.5689595300310321,-0.617243001532431,1.405881153961061,0.1572801097135359,0.7677379155864617,1.7041170758499338,0.4445611949550904,-0.8477129383014094,-0.6414427007874153,-0.9187936429284987,-0.729617331436177,0.18165672859418647,-0.19667940451407112,-0.11923293830268467,0.6797223526263262,0.33888366428679134,0.25363173817371754,-0.12275220113981264,-0.09374823226205321,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-24,2.29,1.0,1.2,2.7,-4.5,-8.466666666666667,49.958333333333336,71.0,36.0,0.0,,18.625,36.0,89.1325,33.50833333333333,16.1,4.220041264791667,-0.6844456944999999,4.5093592805453655,6.112700295011123,279.2125436384475,0.8518045833333758,2.696740000000034,-0.7838199999999915,-6.5918058333332965,889.6049975000001,6.0,37.83,6.305,226.4606209940183,323.5778589806169,0.11633975296166507,0.00023522033411405103,2.0,9.21,226.4606209940183,0.0,-0.3395444592368058,-0.628621984459076,-0.38741656031237015,-0.5586575567661345,-0.6392438940753983,-0.7331514444213757,-0.25795675136483315,0.0,,0.9359231560393633,0.8961538091438098,0.5443110780445053,0.32085392101221505,0.30790882821629767,1.9893998024273793,-0.4712668726133028,1.8192615677377815,1.1519597137935185,0.6037267303501208,-0.281189553021694,-0.6621087964543415,0.04463366041429081,-0.35755138605958214,0.20731572230173875,-0.20542853450102772,-0.1290823380494876,0.05778900735960338,0.3426759052922122,0.8490403885084546,-0.13582138363181573,-0.10872227698007522,-0.1380742213827125,-0.11232213941146496,-0.5372359847260749
2023-01-25,1.49,1.0,2.4208333333333334,4.9,-0.4,-4.0,63.916666666666664,88.0,40.0,0.0,,14.916666666666666,31.0,89.66166666666668,31.03333333333333,6.4,2.5860913645833334,-0.20390193145833332,2.690776144813903,3.923534395828025,274.5081937635107,-1.3460337500000037,3.2292000000000485,-5.651369999999986,-4.769310416666656,897.064525,3.0,13.540000000000001,4.513333333333334,283.88348075618495,288.17142514281153,0.04651606073784511,6.637326461610195e-05,0.0,0.0,399.5941996428686,0.0,-0.2298411871105833,-0.44648701088930626,0.007319671660323614,-0.07943894965684055,0.24446457944813643,0.6245351627919091,-0.0410056818226224,0.0,,0.20736852654140464,0.3521295513559525,1.3635455221834814,0.12719461515521457,-0.8138377653540357,0.9766133938741495,-0.15683946539343913,-0.11395220285810907,-0.3563475638890236,0.5503476222731178,-0.4785158265811685,-0.6192805191071599,-0.4362096910185591,-0.167348506980689,1.3689796014665123,-0.21855222948146263,-0.13362031073252714,-0.16445925862950211,0.8428028295320694,0.5047787507835301,-0.1392498355811201,-0.11363207006018979,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-26,2.05,1.0,5.195833333333334,8.8,1.1,-3.7291666666666665,53.916666666666664,75.0,36.0,0.0,,19.375,39.0,88.81791666666668,36.87083333333334,16.1,4.896616625,-0.3310457779166667,5.358802601785247,7.539513822355186,273.8677127444312,4.229025000000036,7.817300000000046,0.32507000000003927,-1.9779445833333398,890.8757845833333,3.0,15.8,5.266666666666667,187.41779148497343,284.7131342208644,0.05075324890074019,6.520212045248028e-05,0.0,0.0,399.5941996428686,0.0,0.019518468985198944,-0.12361137592471441,0.15173536628447987,-0.05038185127801207,-0.38863999859857523,-0.4136957721358969,-0.25795675136483315,0.0,,1.0832712833535572,1.2225683638165243,0.0572858770012954,0.5839567153330897,0.30790882821629767,2.4087678192151873,-0.24003170106581817,2.7222477956954862,2.1350159673154687,0.5430802407118827,0.02202397715597,-0.25023792567929976,0.15417591143798617,0.12396954693986253,0.4052139742777949,-0.21855222948146263,-0.13319808684353293,-0.07101161562757126,0.002630663434634035,0.4711533113514589,-0.1390417830483196,-0.11366612499242798,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-27,1.38,1.0,-4.183333333333334,1.0,-13.2,-5.420833333333333,91.125,100.0,82.0,0.0,,18.791666666666668,37.0,88.925,5.133333333333334,0.2,0.6805559787500001,-2.326705926458333,2.978361571456474,5.002182429591102,343.69592686838354,-1.0040983333332747,2.6954600000000255,-5.661099999999976,-2.380422499999952,887.7838737499999,2.0,4.22,2.11,336.03241123715486,336.23251867212855,0.01251028245381572,3.686469447013748e-05,2.0,4.22,336.03241123715486,0.0,-0.8232872155067017,-0.769362645853898,-1.2250275891324764,-0.23187695807500217,1.9670366188835644,1.5829021796483453,2.2369805483705902,0.0,,0.9686671843314065,1.0049586607013814,0.22306796530341086,-1.8993815552271327,-1.5308304334093004,-0.20451237965364766,-1.5458237942274897,0.19176057764917043,0.3868271219536133,1.3354039172319265,-0.4478161884205589,-0.6622117529111734,-0.4371708739153834,0.08196534884114821,-0.0762858435969526,-0.22292679447494093,-0.13536151721280412,-0.4625820489144233,1.2969962345952788,0.9720833893994313,-0.14091957221538132,-0.11449013039808918,-0.1380742213827125,-0.11642476964306073,0.3285678765465228
2023-01-28,2.3,1.0,-17.787499999999998,-15.8,-20.9,-20.916666666666668,77.0,86.0,66.0,0.0,,13.166666666666666,30.0,90.05125,12.995833333333335,3.6,-0.4672215775,-2.969019583333333,3.2879280152634767,4.6276714721964805,8.943044899134577,-14.960197083333298,-7.232429999999965,-18.147149999999982,-16.863295833333325,898.9030333333333,9.0,128.57,14.285555555555554,108.45597676803743,322.1269246445297,0.4039820198852885,0.0003481787875853724,0.0,0.0,399.5941996428686,0.0,-2.045748592612901,-2.16021153493214,-1.9663614882031453,-1.8943900176267416,1.0727764023925843,0.4648073266491697,1.3691762702017474,0.0,,-0.1364437705250477,0.24332469979838098,1.9666826916873346,-1.2841709320753483,-1.1376409057660908,-0.9159500491098678,-1.9660998092043065,0.5208399033745721,0.12879386699520584,-2.4629552058689455,-1.7008223436043204,-1.4607589233883898,-1.6706115428675556,-1.4295249847659859,1.6552884490948248,-0.1923048395205928,-0.11212986208164051,1.047741361137433,-0.6850907368986441,0.8349327539169314,-0.12169770069085258,-0.1054376322726308,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2023-01-29,3.34,1.0,-17.833333333333332,-9.3,-21.9,-23.400000000000002,62.875,81.0,49.0,0.0,,15.083333333333334,26.0,89.74874999999999,34.16666666666667,4.0,1.29940669725,-1.560291305,2.948356239988185,4.748996103506402,320.21255231717146,-22.36882666666665,-17.749139999999983,-25.996699999999976,-25.67131999999995,900.8848404166667,21.0,99.13,4.72047619047619,107.3596698180613,241.57299085531452,0.5761429511926979,0.003927500311559392,11.0,45.21,107.3596698180613,0.0,-2.04986714549136,-1.62208547665782,-2.0626386179525826,-2.160821258146461,0.17851618590160412,0.06548773629232123,0.44713422464735175,0.0,,0.24011255483344796,-0.1918947064319049,1.4983644188960774,0.3723659922671078,-1.0913833142786542,0.17907563399370255,-1.0443465494595827,0.15986392203520536,0.21238498470592437,1.068943806588323,-2.3659837641190022,-2.3066676727026416,-2.4460332497302955,-2.34876546140906,1.9639130508784388,-0.13981005959885318,-0.11762998212234382,-0.13876411026929997,-0.6946390705271894,0.05169574963411657,-0.11324433104315605,-0.0013568916227241737,-0.014939159051690649,-0.08272400547610476,-1.4783364557557697
2023-01-30,2.09,1.0,-9.154166666666667,-6.6,-10.8,-13.383333333333333,72.41666666666667,86.0,48.0,0.0,,11.041666666666666,27.0,88.95291666666667,24.350000000000005,2.0,2.070512139375,-0.08478863900833333,2.675066492265523,4.3824399672575725,272.34498424146466,-12.709999583333285,-8.869599999999991,-19.51628999999997,-16.386244166666643,892.2235670833335,0.0,0.0,0.0,399.8433947969414,0.0,0.0,0.0,0.0,0.0,399.5941996428686,0.0,-1.2699629958704677,-1.3985561909131026,-0.9939624777338265,-1.086155650412559,0.7826034707878418,0.4648073266491697,0.39289645726179906,0.0,,-0.5539301312485969,-0.08308985487433343,0.26628742023043106,-0.3957507158121731,-1.3226712717158364,0.6570371132569612,-0.07890174860066608,-0.13065208093411998,-0.0401675003248415,0.5258022126117993,-1.4987951604791563,-1.5924442534122123,-1.805862719780123,-1.3797379731556383,0.6151026364243812,-0.23167592446189753,-0.1361499175718995,-0.724318146349035,1.8527608041875194,-2.2971517463585402,-0.1415338465526313,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
